0,1,2,3,class
,,,,1
,,,,0
6.4,2.8,,,2
,,,,0
,,,,2
,,,,1
,,,,1
,,,,2
6.3,,,,2
,,,1.5,1
,,,,1
,,,0.3,0
,,,,2
,,,,0
,,,,0
,,,,2
,,,2.1,2
,,,,0
,,,,0
,,,,2
,3.1,,,0
,,,,2
,,,1.5,1
,,,,2
,,,,0
,,,,0
,,,,2
,,,1.6,1
,3.9,,0.4,0
,,,,1
,,,,2
,,,,0
,,,,1
,,,,0
,,,,2
5.1,3.8,,,0
,,,,0
,,,,0
,3.0,,,0
,,,1.8,2
,,,,2
,,,,0
,,4.4,1.4,1
,,,,0
,,,,0
,,,,2
,3.2,,,1
,,,,1
,,3.3,,1
,2.5,,,2
,,,,0
,,,,0
,,,2.3,2
5.2,,,,0
5.1,,,,1
,,,,1
,,,,2
,,,,1
,,,,2
,,,,2
,,,,2
6.7,,,,1
,2.8,,,1
,,,,1
,3.1,5.1,,2
,,,,0
,,,,0
,,,,2
,,,,1
,,,,1
,,,0.1,0
,,,,0
,,,1.5,1
,,,,1
6.0,,,,2
3.529609249686123,7.319062623870901,8.461458989427078,4.435335199350368,2
3.0267142481443914,-0.03531763845587799,-14.172584016025011,4.31815391903382,2
6.2,2.9,8.987013430535614,-1.8110447587809584,1
9.052270497975012,1.5442144684790748,10.677048899734809,-0.48662136897242503,2
12.75880349466802,1.4413176553385467,-10.924940579471624,2.765427138747725,1
4.375390727502613,6.824933887561224,7.281278783664734,-0.7724634616587376,1
8.444976682958538,4.583473947001599,17.80139549937464,5.420193906089052,1
8.219606299012915,1.0823291640558041,9.082790855223928,3.452764508223163,0
7.2,-0.49117644524681925,-2.9972734138913566,-1.6675398464802504,2
10.2133301755889,1.5918408051763224,16.47688638875621,2.0,2
9.821984657325963,5.52571204649469,-1.4089893985541186,3.3955692519328218,1
4.405054816957369,0.07549583665290238,11.334216558602812,1.0,1
1.8918623086875628,1.8144125059516558,15.188327004853868,-0.9683712383073058,2
4.291222215909477,5.480435318098875,14.220218261601397,-0.7612706591446408,2
4.127588037206941,-0.2191719892006282,-4.994605205120623,-0.4959804745378533,1
8.19714333305246,4.606953449040077,8.303389586370825,2.864470829967391,2
8.444874239673108,5.906004848685458,19.557008651005845,0.2,0
0.8591381443969537,7.149861671923401,8.440290173958386,-2.308049716538245,0
3.4548354023439827,1.5259440007123013,8.759419674261167,-3.083812384403429,0
11.615959800174698,-0.702560537880577,-9.053203047152765,3.3197407861191586,0
4.2278270084205944,2.9,-11.339667669681672,-1.014232648995928,1
3.649415930826044,5.16658919790307,-6.2351025899967425,-3.086420714170957,2
2.984581300010994,6.560309892207176,15.406045437775362,0.2,0
3.7825022224065883,7.363556491818087,8.57022325868422,-1.214131858573309,2
1.7282947480663409,-0.6521924221776203,-2.737458256766531,3.3241111855917485,2
1.0180049172144008,1.7025310020012296,-0.10258770709634613,3.659831125286818,2
11.356007078165865,7.333700155127801,-2.4521203108893674,3.3193410306284834,0
2.917710762868805,1.2603152353370781,15.644722077247053,1.0,1
4.211153686309806,2.8,8.531435628477007,2.0,2
12.820804916386018,4.60843450428764,20.15891987564188,-0.5068394057511638,1
8.946425625864602,5.107074597497757,12.254114647665975,-1.1882721777682101,0
3.620425741750019,4.7620891087444885,-2.3905964565081987,-0.24254953639596222,0
11.006531165383997,0.15408919419790523,8.426297215373596,3.509339791218522,1
8.020180578206379,2.0324694541229062,11.80497807798444,-2.0066499635300135,1
4.321548067292148,2.022161135282483,-6.285695890660756,-0.4420548662256777,1
5.8,2.7,20.715257006230004,-0.39204570780208714,1
4.530584695565091,-0.08990814871985853,19.2017717323378,-2.349566030596049,1
10.163966544578265,-0.5528185513272464,7.6205652638395165,-1.6565149000657153,1
8.344009607422139,3.3,7.279212964784511,4.923250688423532,2
2.1469669700602925,5.2972083916686765,16.616336135929203,2.2,2
9.368680961708874,8.553942482858861,-9.141117043310459,2.886746661308185,2
13.993328075790643,5.938150772058549,-4.129488009508943,-2.855952143558187,2
8.003402993375925,4.751771651483126,1.5,0.4,0
2.6627800409782765,5.065797203534247,9.151979817572627,3.3413281057255064,2
2.5495399971779293,7.804827469425923,12.250188277432976,-2.0641998603130887,2
11.842999304625073,1.2130151995763883,-7.222078348190109,4.113542459917983,0
4.324569885636356,2.8,12.386351435238126,-0.7185152776610115,1
0.2915255713808114,0.9625826500689714,12.190655226946731,-0.2370122564803674,0
9.372129220723744,1.5164437894823184,4.0,2.6258951052072055,1
3.967787615583755,3.7,-4.1526316945914825,4.054599968516374,0
8.985947440662272,5.483076197976078,13.73491070545791,-2.062100396256513,0
1.1283462988810387,5.969309772164734,10.237546259240432,2.7600529476768463,0
9.219436029755268,5.84892834956802,-4.2798169848904175,0.2,0
4.8,5.503962944975809,9.35573770768055,2.647557935133562,0
5.1,0.14230209386774306,23.65059345630875,-0.8592310049872465,0
4.005092091070807,4.477481614780896,7.925735302090932,3.0395496863974825,0
9.07056469458999,-0.9704400880070081,-3.277036116054589,3.2717541982596106,1
3.8550396745216893,0.2006029885800391,7.033492694100333,3.937246611640271,0
9.567249611625561,1.5426072704936855,-2.8416533250529437,-3.300581849966559,0
7.990708645173893,1.0615693779627708,-11.529354499271351,-2.5957266698017154,0
10.521743769071236,4.68849383924208,12.968058273674554,2.5282131604507496,1
7.0,4.47271127900507,-1.6367541228682407,-1.3263944024314476,1
2.6544188306112115,3.2,12.941635726382374,-1.1677696457673061,2
-0.2921476332435202,6.013074751244309,-11.794996261007363,-1.1632138156392269,2
4.190987851643527,3.8,6.4,3.1669497606833503,2
1.604361420821339,6.260438390252679,-5.276031230945932,-2.6024469767392375,1
8.988128202367339,7.24817210265752,-3.571539514328404,-1.417804873529243,1
4.174655194709777,-0.29766368312378155,-0.5642354196629569,4.571699364632234,1
4.098174543113187,-0.8238250659110045,-3.235979906434406,-0.5689294290848628,0
0.6806899038348142,4.78428358860283,-0.5074764750300207,-0.057118741196484635,2
0.7206709258372344,7.8360233729995015,0.006439694733294754,1.6,1
10.26018859282304,5.174826911366356,12.252653521256454,6.459229705247811,1
1.7334027929378777,0.49431811668667747,-2.271353957618433,2.3,2
9.588351901081737,4.778256247749212,-4.562342572827046,3.223818130454494,2
5.6,1.7886989308115777,-2.4578871539014386,-0.34876040793984786,1
