0,1,2,3,class
,,,,1
,,,,0
4.9,,,,0
,3.0,,1.4,1
6.7,3.0,5.2,,2
4.9,,,1.7,2
,2.3,,,1
,3.1,5.5,,2
,,,,1
,,,1.5,2
,2.4,3.7,,1
4.3,,,0.1,0
,,4.4,1.4,1
,,1.4,0.2,0
,,,,0
,,4.5,1.6,1
,2.5,,,1
,,1.7,0.5,0
,,1.6,0.2,0
,,,,1
,2.4,,1.1,1
,2.9,,1.4,1
6.8,,4.8,,1
5.6,,4.9,,2
,,5.6,2.4,2
7.2,,5.8,,2
,,5.1,2.4,2
,,,1.2,1
,3.2,5.3,,2
,,,0.2,0
6.5,,,,2
5.0,,,,0
,,,,0
,,1.6,,0
,,,0.2,0
5.1,,1.4,,0
,,,,2
,2.6,,,1
5.7,,,,1
,,,,2
,,,1.8,2
,,5.6,,2
,,,1.9,2
6.2,,,2.3,2
7.2,3.6,,2.5,2
,3.5,,,0
,3.0,,,2
,,,,2
,3.2,,,0
,2.7,,1.9,2
,,1.7,,0
5.6,,,1.1,1
6.3,,5.0,,2
,3.8,1.9,0.4,0
,3.1,,,1
,,4.7,1.2,1
6.1,2.8,4.0,1.3,1
4.7,3.2,1.3,,0
5.8,,,,1
,,,,0
,,,,0
,,,,1
,,1.6,,0
,,4.6,1.3,1
5.0,,,,0
,,,1.3,1
,2.3,,1.3,1
7.7,,,,2
,,,0.2,0
6.5,,,2.0,2
,3.7,,,0
5.9,,,1.5,1
6.4,,,2.2,2
6.0,,4.0,,1
,2.6,3.5,,1
10.235917334210635,1.7771837144116707,-1.6805743018607058,5.719512465482344,0
1.7495045749943992,6.554855319574038,9.209040351569945,-1.6162263795932432,2
7.6,1.0493121910586198,-7.383035213047766,-0.8457680726402288,2
10.184205075595186,2.7,-1.505568533490992,1.6,1
6.4,3.2,4.5,3.444855317368717,1
5.7,5.738146272688875,-2.071101710463407,1.3,1
0.7611858094245675,2.0,7.510749831777937,4.103243257678061,1
1.049395823763598,3.0,4.2,4.178065605098984,1
4.097917074404172,5.653299371786321,10.827071400480214,4.008100946462476,0
9.390068488708646,1.748471790494066,-4.55598845805125,1.7,1
2.375016690029026,3.3,6.0,2.6199521080929014,2
7.9,1.5072727730874977,12.773618967298098,2.0,2
4.177243877379449,5.478629243673771,1.3,0.2,0
9.389016124927164,6.899881092960661,1.5,0.2,0
3.6544626202433483,-0.8197930620350742,9.737320097040225,3.8539607941445473,0
8.047026368469917,1.0437435480115496,5.1,2.3,2
9.969948437165115,3.0,-2.5952769112224607,6.088530948879827,2
11.489330464603626,5.119932732105055,1.3,0.3,0
9.205612331304929,0.5370428878304465,1.2,0.2,0
2.2127347805283106,-1.1413539359853035,-0.5852953822902154,4.474281735439915,1
4.2189184148467636,2.9,10.278599480087438,1.3,1
1.4108281512339411,3.4,-3.4399840392409198,0.2,0
4.8,5.272823810140444,1.9,-2.1118277744163194,0
5.1,4.369360404999333,1.5,-1.1797640719174944,0
3.081008487029891,2.0378921298908415,4.4,1.2,1
6.9,1.9201671405307255,5.7,4.191369913541704,2
3.34123898373724,6.370731514800053,4.5,1.5,1
11.394853778771058,0.5078585220410297,9.148239013213258,1.5,1
11.358041103125833,2.7,4.9,-0.8403811351483705,2
9.223708314988047,0.7392254741438682,0.3758577728838235,1.5,1
6.9,5.800955898479549,0.7268900109537872,4.4518489988754935,1
7.1,5.633799040936756,8.262195279803853,-3.169616349994373,2
0.6476688111699873,4.398446988196633,-0.6973056721095148,-0.4832123827099959,2
10.047866096163336,5.448245118534397,5.5,2.7496964999998332,2
3.51910399270605,5.522590770884661,7.998502285151844,0.2,0
4.9,0.965075637397163,1.5,-0.45767598432305734,0
8.861972212172319,6.58319384628761,-6.3082932528480855,4.4098349003026405,2
2.9526338178048124,3.4,7.525505782811352,-0.49117832182246746,0
7.2,1.9152196308246132,7.967268620703859,-1.0294339604718945,2
4.160294895020778,5.270036100509182,12.665688321190789,-0.18136502096979168,2
8.560160877812832,5.265381634369797,13.019968066622152,1.4,1
4.102785819393824,1.696565245722808,5.7,-0.5286470024437169,2
8.453292376388962,2.0111557174665835,8.692545181753413,0.3,0
5.7,0.37358146006194914,0.6618738359605612,0.4,0
5.2,4.1,-4.563490132312467,0.1,0
8.364580714166403,3.6,9.23091721955149,-2.3601678881042902,0
2.753603111834144,3.5,7.142813059026216,-0.18534305576991073,0
3.7201271491871117,0.9268614418800094,12.377803733836592,6.431898340298801,2
8.460845693222065,3.0,8.441375169203068,-0.7082328218564593,2
10.11072390466022,2.5,9.988891397029871,1.1,1
9.935583583894712,6.249908811706622,1.2,-0.5777161729269156,0
7.7,1.7383342008845566,7.430922752975912,2.2,2
5.0,-0.20322021675744328,1.6,3.6688527151502752,0
2.720872548253564,2.2,5.0,1.5,2
3.884295052450498,3.0,14.905357602867518,4.2981691880687745,2
9.502600498073171,5.285666775206691,5.8,1.8,2
6.0,2.9,4.5,1.5,1
5.7,2.9,4.2,3.5067590307492322,1
5.6,6.034439762749053,-0.3258784622101061,-2.755690290077125,1
4.056352752453178,5.77021696336928,-3.4836300253412347,-2.44680487056033,0
9.836111378322553,0.8951113328688249,0.8074217543728643,-1.1116978645113358,0
8.567514301426744,1.5143473249301964,8.420898490478605,3.4024869135885574,2
8.355805508047402,1.280241655542444,3.6,-2.9128906779208026,1
1.2647014352892318,6.758478026296295,1.5,0.4,0
5.2,5.340328702897414,-0.07611518889124369,2.9137466265534755,0
2.327125916362544,4.684139655032514,11.95680919196505,1.0,1
8.205270237259123,2.3,0.010287004197160776,1.3,1
6.2,1.906470694460788,-2.0142680794261327,-1.253406765780289,2
9.405739839110796,1.6103607893948633,-4.574476224598863,0.2,0
6.8,0.8553137920470206,11.45073267322181,2.3,2
2.793559945595005,2.5,8.291821721006364,-0.8741739267524248,2
7.0,4.411030679665664,-0.2878277123517545,1.4,1
5.4,0.3159633946659574,7.3342006663921415,0.4,0
5.9,0.8047166189120373,4.8,2.524284400373086,1
4.429251527429825,2.7,5.3,3.3526785000599304,2
