Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
270272,2986.3350981236345,373.5001394359256,116.38451042560956,0.11924704452851831,0.7722110353952817,70740,-0.14893536904266114,0.7584645669291339,0.9804071246819338,1.1350187268016878,0.7956096610322407,0.012045400455395285,0.001331064832467,0.6329947327278372,1.010349087135087,0
73658,1085.1419999999998,387.6075044697439,242.33685060330265,1.5994575464061158,0.7804549925015108,-112048,306.24218910219184,1.0043210911730052,0.96106087334425,0.7860617076665206,0.7900832299961228,0.0009893230441070495,-0.0009212931687885501,0.624231510321106,0.9984317998875804,0
241488,1079.045,391.006650369572,232.68399787455573,3.5545592721815895,1.1335669637097086,372123,300.50497744762345,0.8273432487605716,0.984535939365335,0.765462592221385,1.1112682622467471,0.0055130371999544,0.0011864263644046,0.5906565870351516,0.99255065120485,0
300346,952.149,319.51590409274365,232.96705738624811,1.3715068030541404,0.684380468516288,59309,272.35810227762744,0.7354017823331903,1.0024057383035627,0.8075520297642587,0.8524085930901641,0.0054843100599509,0.0017860476423657,0.38309495871167276,0.9965374048326014,0
70002,1048.285,382.0247491750567,234.11210309072325,2.8342761704615276,0.24884906579355204,-46498,298.54533091400185,0.9288798325532881,1.0071435305936334,0.8005004295615061,0.7814816489211234,0.0009010100644844098,0.004095006386991467,0.6107135676004778,0.9632792915679778,0
105542,2359.524446084541,929.7858077438168,288.99934162159894,1.6129309403801246,0.9421308391892561,317002,366.5791156495942,0.7478883219954648,0.9413726099825703,0.8279926212395606,0.7864209833508249,0.010324511795831518,0.0010420473194899,0.6184579630544783,1.0172244887094215,0
405070,541.2368673236786,-54.66384209807916,268.7694157639238,2.940808391007374,0.7520239985432567,87003,330.13721127566737,0.781594397421499,0.9517589330827151,0.8324892674468901,0.8096353891189939,0.0047634998658988,-0.0005636620284905215,0.655509463313865,1.0029378556085151,0
236158,1129.184,1026.1468603708017,41.55328620833089,1.6148642533214168,0.7851961752080776,78367,312.917263742851,0.3742424170505872,0.9555801501342684,1.1831990186507202,0.7855869829845454,0.0051794818553543,0.004717876783557186,0.6171469078347603,1.0182917420882547,0
41488,390.0278391117881,925.783169606977,457.13436970463744,0.8000634337306896,0.18697937443511797,42005,229.8350761567356,0.7084336526475761,0.9876919414355434,0.9036855546927828,0.8117285507437827,0.008947069973639274,0.0018277047354628,1.463479278814038,1.0028828690296514,0
68725,1130.424,371.8093491396061,236.3081529980224,2.512116646218907,0.7720492582691406,-33726,295.809715377849,0.6925759087381967,0.9751823367483043,0.6758368588463984,0.5568864810721887,0.0054101032977752,0.0013370690339501,0.632971644747974,0.9959232141243122,0
