Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
313243,-283.99158753061624,373.5001394359256,237.30933746083505,1.5738956731846558,-0.22185033971836426,70740,565.0245063692126,0.944227635288295,0.9804071246819338,0.5836981199715077,0.6085151187173654,0.0053854159736413,0.001331064832467,0.9829396267364001,0.9962676709890208,0
73658,196.30209847215815,27.285728158231393,242.33685060330265,1.5994575464061158,0.7804549925015108,74965,-27.465016552202982,0.7986165322230896,1.006054886427127,0.7860617076665206,1.1482628303466174,0.0006294956649341658,0.0012648627183101,0.624231510321106,0.9641443013766176,0
264938,2254.364805993888,391.006650369572,232.68399787455573,1.680419169092887,0.8036593479522678,281324,300.50497744762345,1.0107466761165704,0.984535939365335,0.324278799483243,0.7685418576988189,0.011729386013101441,0.0036432843986102677,0.5906565870351516,0.99255065120485,0
58260,952.149,887.6045526383884,587.1346092271383,1.3715068030541404,1.1442093972120473,59309,755.9770567094346,0.580002494458403,0.982312971049925,0.4459669022609498,0.8524085930901641,0.012756903542392754,0.003718560153770519,0.7266004095739531,1.0106446725582756,0
246146,1048.285,382.0247491750567,696.1452491413457,2.373144803439814,0.9684932975238256,330011,298.54533091400185,0.9471035098281996,0.9435695619242385,0.8005004295615061,0.7814816489211234,0.0010495611961352249,0.0012555556031149,0.6107135676004778,1.0023119582953588,0
105542,1265.623,748.8541353829489,608.8629605069452,1.6129309403801246,0.7846102280606252,304309,366.5791156495942,0.8721373301079705,0.9607532793999686,0.8279926212395606,1.0623541076031424,0.002029204647242818,0.0010420473194899,0.6184579630544783,0.997529983935036,0
288158,1136.7240000000002,407.7603520208111,-136.3147300181031,1.517138216272983,0.7520239985432567,87003,691.543308626846,0.8901588820200015,0.9533098765048981,1.036620133968879,0.8096353891189939,0.0047634998658988,0.001262594379333,0.19991682557520263,1.0051887614598045,0
76904,18.92899532889264,948.880653148985,-11.04831928132964,1.6148642533214168,0.3387236375429555,489745,782.5845221518273,0.851081160756247,0.9530546674303638,0.6194037829069999,0.5609981316208569,0.01135598199978968,0.0012168672232927,0.6171469078347603,1.0023747916015802,0
41488,759.552,-134.1468713058515,673.4464775123644,-0.2893461565902657,0.7509202179760333,42005,229.8350761567356,0.7084336526475761,0.9876919414355434,0.5057885508198078,1.1889368823213926,0.0068246909265056,0.0018277047354628,1.07830106264471,0.997744232193699,0
68725,1130.424,371.8093491396061,236.3081529980224,2.664776672778676,0.7720492582691406,70474,295.809715377849,0.47722208188522447,1.0150634108690562,1.188436044913142,1.0170115274700946,0.0054101032977752,0.0013370690339501,1.2462285705381482,1.023965013162674,0
62599,-607.4792664840469,-289.6434466831189,221.0639331726245,0.852062723499232,0.7941217832504229,63931,282.3181224450114,0.7806140263367917,0.9791650373058454,0.5724018385607383,0.7761613682885556,-0.0008490229368083202,0.0013007900101931,0.6024264696235629,0.9912264613444024,0
293433,980.964,345.4561468352179,478.90726844340173,0.3663465773354072,0.0031610009567535208,61109,558.0575375667554,0.4132806875829657,0.987415928913908,0.7879688159252416,0.8023517193155708,0.010048494001101681,0.003918039303976999,0.6437682814886528,1.0180238845796301,0
68136,2309.6372455416144,377.3826310182087,599.2057979822318,2.8534321733654986,0.7921811903318035,-130797,87.70999655586273,0.7998309621073391,0.9854644856163493,1.0305176510229221,0.7804794426314584,0.0055386672393185,0.0012677420926897,1.1215606043034374,0.9981356170253384,0
