sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2,0.455,0.7159265720163569,-0.18201679437770574,3.5783828904875534,-0.061576112869283994,0.101,1.0411396235718386,1
2,0.35,0.8919366786993708,0.09,0.2255,-0.4476570637077836,0.8682296732522357,0.07,0
0,-0.12364909388397916,0.9386787617312078,0.135,0.677,0.2565,0.1415,0.7725798151208934,1
-1,-0.16387908343822488,1.0052866292765708,0.30579014250488734,2.6164480719186463,1.307780159670891,1.0890038585775321,0.155,1
3,0.33,0.255,0.08,0.205,0.0895,-0.1486611794416745,0.055,0
-2,0.425,1.2631331293241665,0.095,-0.8949100054779092,0.141,0.0775,-0.06655381811720318,0
0,0.53,0.415,0.020562902507339414,-1.1176497797303446,1.7360822148285613,0.1415,0.33,1
3,0.545,0.425,0.125,-0.9611763370817034,0.294,-0.515321607149731,0.26,1
3,0.475,0.9311396903442168,-0.010160918734517091,2.681191401730629,2.6561680196852824,0.1125,1.2389940124712282,1
0,1.224040701525432,0.44,0.28328809892904033,0.8945,0.3145,-0.05434381666251689,0.32,1
-1,-0.1147144363706747,-0.024506483875766497,0.14,-0.8059612916225871,1.747464141778791,-0.523079011977663,1.4001792676141767,1
2,0.43,0.35,-0.058865083977425264,0.406,1.8456993376144388,0.081,0.0021842553629153327,1
3,-0.0436006151965832,0.38,0.135,4.648681039353982,0.2175,0.095,0.19,1
-1,0.535,0.6201607862598184,-0.07622461475199446,-2.723625557681742,0.2725,0.8451090971657067,-0.32485894809504917,1
0,-0.0032773636746371015,0.355,0.2838444557558353,0.4755,1.7542250604667275,-0.1470356617560148,0.185,1
3,0.5,0.7357442096205815,0.13,0.6645,0.258,0.133,-0.05832433495697764,1
-1,-0.16757694476352425,0.03290166970142794,0.23854396951487472,0.2905,1.9919888605409146,0.0395,1.1141099084728205,0
3,-0.09159959726010591,0.34,0.2635201383491867,-0.9453682654246001,0.188,0.5348026406695878,0.13,1
2,0.365,0.9856669260359486,0.009163665097514234,-0.9935415258989151,0.097,-0.4455769542795585,-0.774096520622306,0
2,0.787442410525417,-0.14864765811730102,0.1,0.381,0.1705,0.5608211711786902,0.115,1
2,0.355,0.7135262075622433,0.095,-1.1864592095839832,0.0955,0.8094090560467895,1.1308703281865755,1
1,0.38,0.275,0.013695988417518914,-0.0007079336004154335,-0.9317795706142591,0.8779093579124619,1.2434225547167643,1
0,1.0230003722048138,0.9238470315711425,0.31668778629865413,0.9395,0.4275,0.214,-0.8054488753374605,1
2,0.55,0.7171714129163757,0.027572381497022486,-0.8202067187939432,-0.18728023230955215,0.21,0.8925469980633965,1
0,-0.34753146660627254,0.7733973270160113,0.165,4.073622354269335,0.513,-0.056989351106970676,0.8222573301267904,1
0,0.56,0.9622306359412252,0.14,0.9285,0.3825,0.188,0.3,1
0,1.0344464366835586,0.1065155060163262,0.185,2.480266973496873,0.3945,0.272,0.285,1
2,-0.16328192369634065,-0.36313445354244567,0.14,-0.29032391197795304,0.356,-0.20980695464795626,-0.10826155332526388,1
2,0.605,0.475,0.2552001439393164,-2.0800902384872577,1.275196193649053,0.219,1.30468596268217,1
2,-0.08602749215013439,0.9577442546208056,0.14,2.4841494608829047,-0.6634073623420269,0.227,0.2,1
2,0.58,0.47,0.2774654268263621,3.4698839247368385,0.3935,0.242,0.9725074421715285,1
0,0.68,0.7978204214137066,0.165,3.629803516306356,-0.035937602123443824,0.7253291536305734,1.537627495440662,1
3,0.13398280330192958,0.525,-0.006217489377414953,1.338,-0.04004759766791266,0.600328232035064,0.35,1
0,0.68,1.2205586241527566,-0.01913300433316767,-0.8930110380155662,0.815,0.3925,0.455,1
-1,0.705,1.2263160047789177,-0.1768736803781006,1.7095,0.633,0.7851622995290989,0.49,1
3,0.465,0.7612659014663002,-0.025479508727295805,4.4083332057965485,-0.553117902921268,0.124,-0.6224758257364033,0
-2,1.0057622139789593,0.8909394093884395,0.26912333438630276,-0.9360769182174512,1.5517793681813221,0.5619590208514023,-0.24515085949813842,1
-1,0.09289526196097536,0.355,0.105,0.5225,0.237,0.1165,0.8001076283874446,0
-2,-0.6336928292511587,1.0694647089883145,0.135,0.883,-0.3574151470562045,0.2035,0.8837419058110729,1
2,-0.07043650940256574,-0.2278973861103722,0.09,3.91239557083716,0.134,-0.08211365102172297,0.09,1
3,1.2528100240612494,-0.018055503463392353,0.4461871903152649,-1.5894079608686609,1.9047175891509158,0.545066636385083,-0.1281319889772372,1
0,0.7915387257358664,0.425,0.135,4.796982595617965,1.7363279648767747,0.196,-0.3495813270602853,1
1,0.24,0.175,0.045,0.07,-0.1706405113496683,-0.24080638961895293,1.3538298210206001,0
1,1.0901821573897026,-0.26328543409086946,0.055,0.042,0.0255,0.015,-0.03941486842918174,0
1,-0.12441202613666341,0.15,0.05,0.042,0.0175,0.0125,1.0271699168808373,0
3,0.39,0.10569057756316896,0.095,-0.6664355060735643,2.1100122872960867,0.7025965306142099,0.075,0
3,0.47,0.37,-0.24999046364900296,-0.28540615896053234,0.293,-0.44792344348756474,-0.08029152519797633,1
3,0.46,0.375,-0.049109757950952126,0.4605,0.1775,-0.18738141512988418,0.7449105265649308,0
-2,0.325,-0.07165766276614938,0.07,0.161,0.0755,0.0255,-0.23595309331552472,0
0,0.525,-0.15521803377317803,0.0020059409807023504,0.8355,1.6262017841171137,-0.653303193746611,0.245,1
3,0.824505334174805,0.7137828611747505,0.12,0.595,-0.2556018099488879,0.6516900579691605,0.19,0
-1,0.4,0.32,0.095,3.147889738416931,1.862717354283871,0.06,0.9205713268156345,0
2,0.485,0.36,-0.0799142606947933,3.2667101147345328,-0.4516961940188947,0.096,0.16,1
4,0.47,1.0205811568883383,-0.07289003375697317,-2.7329196967545175,-0.027961682721755476,0.781832987207741,0.15,1
2,0.405,0.7104516736663474,0.1,-0.1273285760322478,1.5945881328705354,0.0915,1.6723880262831998,0
0,1.1291497190437823,-0.4163408146206983,0.32103012697449435,4.116875415177648,0.2565,0.1755,0.8217863759851275,0
2,0.03731740505016162,0.35,0.2774750764841904,3.0910323208945196,-0.4673689390006692,0.7829101371343661,-0.027225632240772457,0
2,0.47,-0.0017093956042517622,-0.054490889770750534,-1.9617690585183238,0.2765,-0.09888862415850636,-0.7110555231738716,0
0,0.245,-0.01031038150566882,-0.04963198267200672,3.09238725521888,-0.1380634655747327,0.014,0.025,0
0,-0.05014706748671838,0.4,0.125,0.583,-0.3932785850331846,0.13,0.175,0
-2,0.45,0.7810862145018648,0.4421607197174532,2.418066677732119,0.18,0.1125,0.135,0
2,0.505,0.405,0.35972275461406455,-1.7463488280701145,1.627535162544321,0.6265089264081772,1.4940128672771489,1
0,0.53,0.41,0.36988381615168703,0.6965,2.125845603458043,0.1935,1.5069095596636095,1
0,1.0089864853517707,0.325,0.39784976416257767,0.3785,-1.0815461013133354,-0.20140953207032725,0.1,0
-1,-0.13250314468154456,0.4,0.007488580803741651,0.58,0.234,-0.10489669555715925,0.185,0
4,0.037037242631652756,-0.1918261204976488,0.12,0.48,0.234,0.1015,-0.30158409352390636,0
-1,0.565,0.44,-0.10086209999613785,3.9647181588404927,1.7574939397011342,0.5271900715902047,0.32,1
