sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2,0.455,0.8837672604722411,0.02470145343760989,3.3815013205547135,1.3020632150867835,-0.04301014861615249,0.15,1
3,0.35,0.004285927925173572,0.09,0.2255,0.0995,0.0485,-0.5689427862439591,0
-1,0.53,0.42,0.135,-1.6839960242146224,0.2565,0.1415,1.00411366986084,1
2,-0.4095956955003609,0.365,0.125,0.516,0.2155,-0.7545031975658523,1.296307238850316,1
0,-0.1506845065973914,0.9279360266843018,0.3402650712747581,3.1656171776182442,-0.3116866540622892,0.0395,0.055,0
1,-0.19370798218275576,-0.5087804705015412,0.095,-0.6317112729486334,0.141,0.0775,0.12,0
-1,0.53,0.415,0.15,0.7775,2.229005916794732,0.1415,-0.026480255661885943,1
0,0.545,0.6236407112895651,-0.07832339715386152,0.768,2.1353892578241207,-0.632344514443973,-0.42329589569967846,1
2,0.475,0.37,0.125,0.5095,0.2165,-0.1755006880964237,0.165,1
0,-0.23261941596112212,0.44,0.15,0.8945,-0.595689317049677,-0.13906033269137927,-0.0793171381107809,1
2,-0.10320879553062134,-0.11008706525175624,0.14,0.6065,-0.7357657701921043,0.5493986863075322,1.1545603081268916,1
2,1.2006500746213888,0.35,-0.014016758676815191,-0.6980539691787455,2.1656224626845466,0.081,0.135,1
0,0.49,0.38,-0.15644853536711742,-1.2036157111097416,0.2175,1.031623366291483,0.19,1
0,1.0841618008895315,0.6359059043058648,0.2644304246591153,-2.047775932769704,1.6465206730408986,0.8578425185973958,0.205,1
2,1.1396040737623423,0.6279636375465482,0.1,-0.3047271984867441,0.1675,-0.13123836560933386,0.185,1
3,0.5,-0.3192533851414665,0.13,0.6645,-0.15443475930196504,0.133,0.24,1
1,1.1200628923950409,0.28,0.085,4.114213259412196,1.8479564717299768,-0.15193050767681804,0.115,0
0,-0.15560487382870866,0.34,0.1,0.451,0.001266353818861865,-0.6129479144100852,0.13,1
2,-0.15041865998038328,0.7179422229535011,0.08,3.762190507630268,0.097,0.6114379126373042,1.025656181161422,0
2,0.10046333331387425,0.32,0.1,2.5617698347779276,0.1705,0.7501760380007112,0.115,1
-1,0.355,-0.10171414963688274,0.095,3.762913311395411,-1.02573460456112,0.062,0.075,1
1,1.0725516233914836,0.275,0.00902351124785053,0.2255,1.311541416573495,0.049,0.085,1
-1,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27,1
2,1.0097769992754524,0.415,0.2537381392929465,0.7635,-0.3368551832784873,-0.5430153665354198,0.2,1
0,0.615,-0.1605285478057485,0.165,-1.0498947837862271,1.2607514549751553,-0.04331203476751852,0.305,1
0,-0.380671121392143,0.44,0.14,4.122151853849202,-0.023815866363221416,0.5562636977519867,0.3,1
-2,0.58,0.45,0.2693531818214407,0.9955,0.3945,-0.18885757849867846,1.2307205047356615,1
-1,1.2680629389009472,0.445,-0.1617464528594713,0.931,-0.2286760245766225,-0.2734618072922327,-0.15831898062749483,1
2,0.605,0.7696663242192026,-0.054574254393217114,3.518519066221176,-0.6147553520408916,0.219,-0.010133665769727296,1
3,0.575,0.6929292565958436,0.14,0.8635,0.393,0.227,0.2,1
2,0.58,0.47,-0.15799339302391674,-2.055237430386323,-0.9453845619631168,0.242,-0.047902095506261566,1
-1,-0.008071441890044051,0.56,0.165,-1.6058757668635257,1.3613705704204033,0.7117970504595238,0.46,1
2,0.665,0.019603301255590067,0.165,2.7773566143703476,1.8164374045205833,-0.4975829328691384,-0.5177878979140599,1
0,0.68,0.6420690429808146,0.175,2.828760609007804,0.815,-0.11246374628323308,1.085019271606831,1
3,-0.6550188933605794,0.55,-0.002853007987434472,-1.5316595112998073,-0.35764407839896106,0.4115,0.49,1
3,0.9441803926813068,0.355,0.105,-0.3086524716821596,0.227,0.124,-0.3072044479302226,0
-2,1.434538961269373,-0.022635986571966693,-0.10286192094607545,-0.827889310437732,1.768821079686603,0.3075,0.34,1
0,0.45,0.6828488602052641,0.4452257478680015,0.5225,1.6519529076951323,-0.7228512507268862,1.4257722602936962,0
3,0.0760293223082536,0.445,-0.08437329181788955,-0.412484630113787,1.7941638123963162,1.0511503117725254,-0.27195301034372305,1
3,-0.07132864525815952,0.8815012308097692,0.09,0.3275,-0.4573979381187374,1.1780939986285603,0.9157769567888059,1
2,0.45,0.9781069305969344,0.105,0.425,0.1865,0.8097051440093277,1.2882130995461534,1
2,0.55,0.425,0.135,4.563211649145184,0.362,0.999060027961641,1.0522311863564209,1
-1,0.24,0.175,-0.21844134356567313,3.808527319608931,0.0315,0.0235,-0.3360573471668749,0
0,0.205,0.15,0.055,2.571182918260585,0.0255,0.015,-0.19363496955532133,0
3,0.21,-0.37775990558973394,0.05,-1.0156495121831424,-0.35065776259721865,0.0125,-0.9062561827339517,0
1,0.854578485369312,0.295,0.095,2.8379247511712973,1.150067408960099,0.045,-0.3374457859710619,0
4,0.9421323692597253,-0.1487333893753003,0.26557859601105566,0.5795,1.3153523067179569,0.227,0.14,1
0,0.46,0.375,0.12,-0.8989296692938786,0.1775,0.11,0.15,0
2,0.017315981734121855,0.018612158210449148,-0.042348538526879254,0.161,-0.5377074750098281,0.7700743755488071,0.9973329147800292,0
0,0.525,0.425,0.25465916513318715,0.8355,2.5080431241593866,0.6171831001243395,0.245,1
1,0.52,-0.307076638064017,0.12,0.595,0.2385,0.111,-0.8643719772378248,0
2,-0.3477402544044602,0.7759195960375729,0.095,0.303,0.1335,0.06,0.1,0
2,0.485,-0.4379378119069954,0.13,0.5415,-1.287054783110112,0.096,-0.2588914841172873,1
0,0.47,0.039966555842059395,0.2640844085086915,0.4775,0.2105,0.8335409328306307,0.15,1
2,0.405,0.9629404046603267,0.32804819474221153,0.385,1.326205192244206,0.0915,0.11,0
-1,0.5,-0.28244375030375146,0.14,-0.42289234360400796,2.400210799352643,0.1755,0.22,0
2,0.445,0.656191554577144,0.2663505584244014,0.4425,-0.3324413500328852,1.070493660777495,0.135,0
0,0.47,-0.2603409688331946,0.33425744131810264,-2.859295270352615,-1.220966486025864,0.12,0.8654604311853487,0
1,1.3481168668751549,0.19,-0.05193925399320637,0.086,-0.3583802722054501,1.0392788006826243,0.025,0
0,1.080202656396367,0.4,0.125,0.583,0.246,0.8238215021822896,0.8167398623020972,0
2,1.3691668131729853,0.345,0.33114517942885646,0.4115,1.7374459316366853,-0.21607835708783868,1.1087858167075255,0
2,0.505,0.06516679474513948,-0.1697671034448318,0.625,0.305,0.16,-0.5242897086568692,1
0,-0.06875472228105095,0.41,0.3013292194931852,-0.10305696478602977,0.302,0.1935,1.0940906847367116,1
2,0.425,-0.32863686714489515,0.095,0.3785,0.1705,0.08,0.1,0
2,0.52,0.4,0.12,3.2613384979316082,0.234,-0.014432737207196955,0.185,0
2,-0.6491687364605849,0.355,0.39418113148546874,-1.9482356819386175,0.234,0.1015,0.7440921287934258,0
0,0.565,0.44,-0.16025175977685774,0.915,1.564121648031347,0.1935,1.0274817884967367,1
0,0.595,0.495,0.2961301082190636,1.285,-0.5680536247080982,0.7252401305438193,0.8457655555474061,1
0,-0.24026376409585348,-0.3272836249963409,0.12,0.5305,-0.7441074643723937,0.1155,-0.018062853123411493,1
1,0.31,0.0286362240389757,0.3814214193433193,2.6209951524061266,0.063,0.0405,0.045,0
2,-0.3758953155301416,0.425,-0.026187593013990956,2.615859735397589,-0.8321471103914,0.0029181378322632456,0.275,1
-1,0.4,0.32,0.11,0.353,0.1405,-0.606097948335026,0.7519461961867052,0
2,0.595,0.9671607881063133,0.17,1.247,-0.7289539966146146,0.6325002927045379,0.850614435404883,1
-1,0.8746118939999754,0.48,0.24598642281181815,2.909465606318844,0.474,0.261,-0.6133792587425131,1
-1,0.605,0.45,0.195,2.430554340838344,-0.4923729822279673,0.2895,-0.06928994761675983,1
0,0.6,1.0033538502362447,0.15,-0.10880085071071921,0.4425,0.221,0.28,1
