word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.0,0.64,0.64,0.0,0.32,-0.28502835334067345,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.32,-1.3405902778476153,1.29,1.93,0.0,0.96,0.0,0.0,0.0,20.730888265979196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1028826297740537,0.0,0.0,-0.6686437198428159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778,0.0,0.0,3.756,61,278,1
0.21,0.28,0.5,0.0,0.14,0.28,4.196065777664612,0.07,0.0,0.94,0.21,0.79,0.65,0.21,2.3289079894657427,0.14,0.07,0.28,3.47,0.0,11.337211540704953,0.0,0.43,0.43,0.0,0.0,-11.889176425582452,0.0,0.0,0.0,4.765925926865234,0.0,0.0,0.0,0.0,0.0,3.59280415718513,0.0,0.0,0.0,4.502109712184014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,-0.20111285212259553,6.507207459972657,0.18,0.048,5.114,101,1028,1
0.06,0.0,0.71,0.0,1.23,0.19,-0.24197904981472496,3.5321221973844525,-0.08270032261037286,0.25,0.38,-1.3661348908856141,0.12,0.0,-0.9032376913812477,0.06,-1.4117263085020237,1.03,1.36,5.686006895518377,0.51,0.0,1.16,0.06,0.0,6.990556233549764,0.0,4.739040618815475,0.0,-2.4385285333122444,0.0,0.0,-1.578140285762438,0.0,0.0,0.0,0.0,0.0,4.933902502332461,0.06,0.0,9.44190466465887,0.12,0.0,0.06,0.06,0.0,0.0,0.01,0.143,0.0,-1.980486654938364,0.184,0.01,9.821,485,2259,1
0.0,0.0,0.0,0.0,5.931930248929272,0.0,0.31,0.63,0.31,5.075885969492888,0.31,0.31,0.31,0.0,0.0,6.856614523527486,0.0,0.0,3.18,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,6.470919567998653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0587468404622105,0.0,-1.9511331317056277,-0.39549083378588024,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.0,0.137,0.0,1.76445187737751,3.537,40,191,1
0.0,0.0,0.0,0.0,0.63,0.0,3.2240644964250134,0.63,0.31,0.63,0.31,0.31,0.31,0.0,0.0,0.31,-0.9781816314784081,0.0,3.18,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1538980213383896,0.0,0.0,-0.7265404891460718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.135,0.0,0.0,3.537,40,191,1
0.0,0.0,0.0,0.0,1.85,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.14711701659488452,-1.25563080598288,-2.167248830202213,0.0,-2.2343738356653473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.86120168629542,-0.40113707298411394,0.0,0.0,5.203494867946701,-1.5021052972661308,0.0,4.502424047259899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6445433872568933,0.0,0.223,0.0,0.0,0.0,0.0,3.0,15,5330,1
0.0,0.0,-1.0640389106760602,0.0,1.92,0.0,0.0,0.0,0.0,0.64,0.96,1.28,0.0,0.0,0.0,0.96,0.0,0.32,-5.329229335607727,0.0,0.64,0.0,0.0,-0.23393223399568686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49580648324105475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.9819359366036094,0.164,0.054,0.0,1.671,4,112,1
0.0,0.0,3.492854662486108,0.0,1.88,-0.5416488567526491,0.0,1.88,0.0,0.0,0.0,0.0,2.5694536053928165,0.0,0.0,0.0,0.0,-0.5585399933933899,-3.364431268831376,0.0,0.0,-1.347833667473603,0.0,0.0,0.0,0.0,-15.904367867152958,0.0,0.0,4.628269156718449,0.0,0.0,0.0,-2.3045915907250323,0.0,0.0,0.0,0.0,4.473218188297232,0.0,0.0,0.0,0.0,0.0,-1.166580678264435,-0.8341661622809986,0.0,0.0,3.3748551654473133,2.052664672277817,0.0,0.0,0.0,2.992500316809589,2.45,11,49,1
0.15,0.0,4.403602867866323,0.0,0.61,0.0,3.4988914486256233,0.0,0.92,0.76,0.76,0.92,2.6160567251181415,0.0,0.0,0.0,4.736508516560452,0.15,1.23,-2.079054976075846,2.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.271,1.0833987656128956,0.181,0.203,0.022,-55.665975620345165,445,1257,1
2.3102659189577945,0.12,0.77,0.0,0.19,0.32,0.38,0.0,2.046315167453969,0.0,0.0,0.64,0.25,0.0,0.12,0.0,3.863122617765387,0.12,1.67,-0.675607802182548,0.71,14.71706793984313,-1.3663387435401344,0.0,0.0,-1.962633778246446,0.0,0.0,0.0,0.0,0.0,0.0,-0.4919661596211795,0.0,5.6868317098468975,0.0,-1.3616247051882526,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.244,0.081,0.0,1.729,43,749,1
