word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,2.67,,,,0.0,,0.89,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,0.074,,,0.0,0.0,,2.0,,0
,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,,,6.5,0.0,3.0,,0.0,,0.0,,,,,,0.0,,,0.0,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.145,,0.0,1.342,14.0,51.0,0
,,0.0,,,,,,,,,1.67,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,0.0,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.673,5.0,,0
0.0,,,,,,0.0,,,,,1.71,,,,,,0.57,0.0,,,,,,1.71,0.57,0.0,,,,0.0,,,0.0,,0.57,,0.0,,0.0,0.0,,,0.0,,,,,0.0,,,0.0,,0.0,1.947,,,0
0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,0.0,,,,,,2.22,2.22,0.0,,,,0.0,,,,,0.0,,0.0,0.0,0.0,,,,,2.22,,,,,,,,,0.0,,5.0,,0
0.0,0.0,0.0,,0.0,0.05,0.0,0.34,0.0,,0.11,,0.05,,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,,0.23,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,,,,,,1
,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,,,4.0,,0
,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,0.0,,0.8,0.0,,0.0,,0.0,,,0.8,,0.0,,0.0,,,0.0,0.0,0.0,,15.0,,0
,,,0.0,0.0,,,,,,0.33,,,,,,,,,,0.92,0.0,,,,,,,,0.0,,0.0,,0.0,,,0.0,0.0,,0.08,0.0,,0.0,0.0,,,0.0,,0.014,,,,,,,,,1
,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,,,,2.17,,,,0.0,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,,,0
,,,,0.14,0.14,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.156,,,,,159.0,1
0.0,,0.67,,,,0.16,,0.0,0.0,0.0,,,,,0.0,,,,0.5,,,,,0.0,0.0,0.0,,,,,0.0,,,,0.0,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,,,0.053,,32.0,,1
,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,1.92,0.0,,0.38,0.0,,,0.0,0.0,,,,,0.0,,,,,,,0.0,,0.0,,,0.0,,0.0,,0.0,,,,,0.0,,,,899.0,1
0.0,,0.0,,9.09,0.0,,,,0.0,,,,,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,,,,0.0,,,,1.0,,1.0,0
,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.92,,,,,0.0,0.0,0.92,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,,0.0,0.0,0.0,1.5,,33.0,0
