word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
,0.18,0.37,0.0,0.18,0.12,0.0,,0.75,0.31,0.25,1.51,0.31,,0.0,0.37,0.44,0.12,2.96,0.69,1.26,,0.44,0.75,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,,0.0,,0.06,0.0,,0.0,0.0,0.0,0.0,,0.053,0.437,,0.064,3.675,45.0,,1
0.0,0.0,,,1.28,0.0,1.28,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.28,1.28,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.085,,0.0,2.466,18.0,111.0,1
,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.12,,0.0,,0.0,0.212,0.0,,0.424,0.0,4.1,25.0,82.0,1
,,0.0,0.0,2.02,0.0,,,0.0,0.0,,,1.01,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.166,0.166,,0.0,0.0,0.0,1.428,6.0,40.0,0
0.0,0.0,0.0,0.0,,,,,0.0,0.47,0.0,0.95,0.47,0.0,0.0,0.0,0.0,0.0,,0.0,0.47,0.0,0.47,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.0,0.0,7.709,164.0,239.0,1
0.0,0.0,0.94,,0.0,,0.0,0.0,,0.0,0.0,0.94,0.0,0.0,,0.0,0.0,0.0,,0.0,0.94,0.0,0.0,0.0,1.42,0.94,0.0,,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,112.0,0
0.0,0.18,0.0,0.0,0.18,0.0,0.0,0.37,0.0,0.0,0.0,,0.0,0.0,,0.0,1.89,0.0,0.18,0.0,,0.0,,,0.37,,0.0,0.0,0.0,0.18,0.0,,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.56,0.0,,0.0,0.0,0.244,0.0,,0.0,0.0,1.663,,,0
0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2.09,7.0,23.0,0
0.0,0.0,0.0,,,0.79,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.79,0.0,0.0,,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.79,0.0,,0.0,,,,0.0,,0.0,,0.0,0.115,,0.347,0.462,,0.0,,22.0,168.0,1
