Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
,1088.995,,237.30933746083505,,,,,,,,,,,,,0
,,,,,,,,,,0.7860617076665206,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,0.8524085930901641,,,,,0
,,,,,,,,0.7057506956486672,,,,,,,,0
,,,,,,,,,,,,,,,,0
85601.0,,,,,,,,,0.9838856131397768,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,186.9854891254084,,,,,,,,,,,,,0
,,,,1.573408891832512,,,,,,0.6758368588463984,,,,,,0
62599.0,,,,,,,,,,,,,,,,0
,,345.4561468352179,,1.549195796727572,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,409.0478139161754,,,,,,,,,,,0.0011980229624236,,,0
,,,,1.5033348563941002,,,,,0.9774650089921024,,,0.005554751222804,,,,0
,,,,1.8028160476891195,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,358.5487664221666,,,,,,,,,,,0.001367812651871,,,0
,,,,,,83528.0,,,,,0.769242438341345,0.005121535335655,,,,0
,,,,,,,,,0.9854677924195796,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,0.784899451048597,,,,,0
,,,,1.5358749069792943,,,,,,,,,0.0012244937415425,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,219.29543151341628,,,,,,,,,,,,,0
,,,,,,,,0.794779735135538,,0.762093453503415,,,0.0016394479626104,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,0.0014841688990792,,0.9867552046466748,0
,,,,,,,,,,,,,0.0013158160031917,,,0
,,,,,0.6560991456423747,,,0.7562430786267995,,,,,,,,0
,,391.42239665159263,,,0.7265654703219431,,,,,0.7607084635517526,0.8271026848154448,,,,,0
,,,,,,,,,,0.7492523443438296,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,1.5836695087865875,,,,,,,,,,,,0
,,,,,,,,,0.9846269112301246,,,,,,,0
,,,,,,,,,,,,,,,,0
73078.0,,378.1351804666314,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,0.0010299284570501,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,0.0012170687739921,,,0
,,,,,,,,,,,,,,,,0
,1089.3829999999998,,,,,,314.5021685660547,,,,,,,,,0
,,,,,,,,,,,,,,,0.9948440887177852,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
59582.0,,,,,0.7225320930019752,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,0.7847503119853415,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,0.7796605393735235,,,,,0
,1104.57,,,,,,,,0.9875115025634283,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,0.8024944152288511,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,0.8725918170231319,,,,,,0
,,,,,,,,,,,,,,,0.9954510853141644,0
,,,,,,,,,,,,,,,,0
64828.0,,,232.84802029752973,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,0.7898582443815816,80930.0,,,0.9837266773755096,,,,0.0011793161571994,,,0
,,,,,,,,,0.9814776832904722,,,,,,,0
,,,,,,,,,,,,,,,,0
78657.0,,,,,,,,,,,,,0.0012356449718759,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,0.7859405458089669,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,0.9833004529161689,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,0.8106986814745183,,,,,,,,,,,0
,,,,,0.7704649094685995,,,,,0.7539403936372502,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,0.7880825351931606,,,,,,,,0
,,,,,,,,,,,,,,,,0
69522.0,,,,,,,,,,,0.8192098230882257,,,,,0
,,,,,,,,,,,,,,,,0
53249.0,,,,,,,,,,,0.8002231024888002,,,,,0
,,,,,,,,,,,0.7813643394480064,,,,,0
,,,,,,,,,,0.77546519011924,,,,,,0
,,,,,,,,,,,,,,,0.9964254492912316,0
,,,,,,,,,,,,,,,,0
,1213.89,,,,,,,,,,,,,,,0
,,,,,,,,,,0.8425639007299235,,,,,,0
,,,,,,,,,,0.7813156608758108,,,,,,0
71260.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,0.9950296904225008,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,0.968143562634764,,,,,,,0
,,,,,,66423.0,288.69531925339385,,,,,,,,,0
,,418.3022937658871,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,0.9820818286220304,,,,,,,0
,,,,,0.7797760613821408,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,0.8133034773615159,,,,,0
,,,,,,,,,0.9865011384582024,,,,,,0.9948262359034374,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,881.559,,,,,,,,,,,,,,,0
,,,,,,,,0.728763196991809,,,,,,,,0
,,,,1.6302505423435243,,,,,,,,,,,,0
68804.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,0.0014521595602311,,,0
,,,,,0.8095714505913301,,,,,,,,,,,0
,,346.97972147115223,,,,,,,,,,,,,,0
,,,,,,58301.0,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,54618.0,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,1058.56,344.83264957912144,,,,,,,,,,,0.0017903663988058,,,0
,,,,,,,,,0.981800898456066,,,,,,0.997524518988682,0
,1033.42,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,0.7542964244521337,,,,,,,,0
79790.0,,,,,,81401.0,,,,,,,,,,0
57761.0,,,,,,,,,,,,,,,,0
,,,,,,,,,0.9824838056367208,,,,,,,0
,,,,,,,,,,,0.7739848777347978,,0.0011380208369318,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,0.7900225050940385,,,,,,0
,,,,,,,,,0.9802665893943784,,,,,,,0
,,,,,,,,,,,0.7709073762043465,,,,,0
,,,,,,,,,,,,,,,,0
,,386.0691043001248,,,,,,,,,,,,,,0
,,,,,,,,,0.980693426604486,,,,,,,0
,,,,,,,,,0.9825813455950442,,,,,,0.9953868932469094,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,0.9963567590195278,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,0.7943349650620317,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,0.981067000230742,,,,,,,0
,,,,,,,,0.7746650821089023,,,,,,,,0
,,,,,,,287.0544262271974,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,0.001506752920243,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,0.001272365183308,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,1030.876,,,,,,,,0.9824880297925164,,0.775191084254122,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,0.809946832704035,,,,,0
,,,,,0.7449745601558974,,,,,,,,0.0017412415306756,,,0
,,360.1199184388976,,,,,,,,,,,,,,0
,,,,,,,,,,,,,0.0011319499871797,,,0
,,,,,,,,,,,,,,,,0
54522.0,,,,,0.7990379952943767,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,0.8745918285103242,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,298.2978692906833,,0.9797148584806472,,,,,,,0
,,,,1.671978727740555,,,,,,,,,,,,0
,,,,,,,,0.7154913912484053,,,,,0.0015057878753718,,,0
,,,,,,,,,,,,,0.0011395432462057,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,0.9838688946015424,,,,0.0010055148799726,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,0.7351196998043622,,,,,,0
,,,,1.6142072398571754,,,,0.7763270067752501,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,0.7089861281109752,,,,,,,,0
,,,257.9500275507906,,,,,,,,,,0.001029246987465,,,0
,,,,,,,,0.6806733560264879,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,0.6838447141852592,,,,,,,,,,,0
,,,,,,70650.0,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,0.0012889067590046,,,0
,,,,,,,,,,,,,,,,0
,,373.73648570295927,,1.637546329705707,,,,,0.9877098763610612,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,1
138114.0,,,,,,,,,,,,,,,,1
