Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
,,373.5001394359256,,1.5738956731846558,,70740.0,297.16031933211144,0.7584645669291339,0.9804071246819338,0.7349023001160631,0.7956096610322407,,,,0.9962676709890208,0
,,,,1.5994575464061158,,,306.24218910219184,0.7986165322230896,,0.7860617076665206,0.7900832299961228,,0.0012648627183101,,,0
70924.0,1079.045,,232.68399787455573,,,72038.0,,0.8273432487605716,0.984535939365335,,0.7685418576988189,0.0055130371999544,0.0011864263644046,0.5906565870351516,0.99255065120485,0
58260.0,952.149,319.51590409274365,,1.3715068030541404,0.684380468516288,,272.35810227762744,0.7354017823331903,0.982312971049925,,0.8524085930901641,,0.0017860476423657,,,0
,,382.0247491750567,234.11210309072325,,,71186.0,,0.7057506956486672,0.9833675160846234,,,,,0.6107135676004778,0.9965640152741914,0
,1265.623,466.1359798509625,288.99934162159894,1.6129309403801246,0.7846102280606252,,366.5791156495942,0.7478883219954648,0.9853424452909104,0.8279926212395606,0.7864209833508249,0.0044165922556987,0.0010420473194899,0.6184579630544783,0.997529983935036,0
85601.0,1136.7240000000002,407.7603520208111,268.7694157639238,1.517138216272983,0.7520239985432567,87003.0,,0.781594397421499,,0.8324892674468901,0.8096353891189939,0.0047634998658988,0.001262594379333,0.655509463313865,0.9944984579220576,0
,1129.184,,,1.6148642533214168,0.7851961752080776,78367.0,312.917263742851,,,0.7579304613468008,,0.0051794818553543,,0.6171469078347603,,0
41488.0,759.552,283.14277715886533,,,0.7509202179760333,42005.0,,,0.9876919414355434,,,,,,,0
,1130.424,,236.3081529980224,1.573408891832512,0.7720492582691406,70474.0,,0.6925759087381967,0.9751823367483043,0.6758368588463984,0.7955951512848566,0.0054101032977752,,0.632971644747974,0.9959232141243122,0
62599.0,,363.7363749081276,221.0639331726245,,0.7941217832504229,63931.0,,,0.9791650373058454,0.8035896331216335,,0.00581057804291,,0.6024264696235629,0.9912264613444024,0
60340.0,,345.4561468352179,,1.549195796727572,0.7637634814883754,61109.0,,0.7876461988304093,0.987415928913908,,0.8023517193155708,0.0057251598746307,,,0.9973231157487534,0
,1020.991,377.3826310182087,230.3113239516975,,,69141.0,294.5393855158848,0.7998309621073391,,0.8213772514555474,,0.0055386672393185,0.0012677420926897,0.6091481603703122,,0
81995.0,1186.252,409.0478139161754,255.56147985444755,1.6005847757226344,0.7808075169713655,,323.1087687924295,0.7677793904208998,0.982611509239508,,0.7899046463517903,0.004988692163134,0.0011980229624236,0.623949350328147,,0
62504.0,989.061,,230.9493250644952,,0.7466760983541281,63945.0,,0.7653613498885705,,0.8029186034645904,,0.005554751222804,0.0014934494858397,0.6601962921233043,0.992496098011105,0
70341.0,1168.554,402.9134373587052,223.4911531185705,1.8028160476891195,,71605.0,299.26734338416554,,,0.6473226888964341,0.7427584082228915,,,0.5516900529858036,,0
60874.0,921.145,,250.96937247247035,1.2365403704471185,0.5882104116142256,61578.0,278.4011207703882,0.8203821999407024,0.9885673454805288,0.901541464175776,0.8971022683627434,0.0050979689326804,0.002036783023494,0.8047924799015798,0.9951583912305544,0
72651.0,1068.024,397.2520370537827,233.390643224424,1.7020906732400267,0.8092148969126092,,304.14162188782103,0.7940520689881304,0.985994055616628,0.8003674839422106,0.7656137502616361,0.0054679500220751,,,,0
,967.121,358.5487664221666,224.36813984513557,1.5980377903460172,0.7800096950799503,,283.32879630645124,0.7517527543282301,0.9867284337047704,0.8470704881983778,,,,0.624431736513787,0.9978655124404188,0
82032.0,1144.548,420.1297866544539,,,,,,0.7557766721945827,0.9820898381381094,,0.769242438341345,0.005121535335655,0.0011061980268394,0.5917339289453378,0.9981314223066244,0
