0,1,2,3,class
5.1,3.5,1.4,0.2,0
4.9,3.0,1.4,0.2,0
4.7,3.2,1.3,0.2,0
4.6,3.1,1.5,0.2,0
5.0,3.6,1.4,0.2,0
5.4,3.9,1.7,0.4,0
4.6,3.4,1.4,0.3,0
5.0,3.4,1.5,0.2,0
4.4,2.9,1.4,0.2,0
4.9,3.1,1.5,2.6101758815725598,0
5.4,3.7,1.5,0.2,0
4.8,3.4,1.6,0.2,0
4.8,3.0,1.4,0.1,0
4.3,3.0,1.1,0.1,0
5.8,4.0,1.2,0.2,0
5.7,4.4,1.5,0.4,0
5.4,4.776416443762823,1.3,0.4,0
5.1,3.5,1.4,0.3,0
5.7,3.8,1.7,0.3,0
5.1,3.8,1.5,0.3,0
5.4,3.4,1.7,0.2,0
5.1,3.7,1.5,2.665762002953748,0
3.144091417489328,3.6,1.0,0.2,0
5.1,3.3,1.7,0.5,0
4.8,3.4,1.9,0.2,0
5.0,2.055337592985156,1.6,0.2,0
5.0,3.4,9.804544165859152,3.369339783457188,0
5.2,3.5,1.5,0.2,0
5.2,4.350923546665055,1.4,0.2,0
4.7,3.2,1.6,0.2,0
4.8,3.1,1.6,0.2,0
5.4,3.4,1.5,0.4,0
5.2,4.1,1.5,0.1,0
5.5,4.2,1.4,0.2,0
4.9,3.1,-0.7673587249793057,0.2,0
5.0,3.2,0.4465632678711944,0.2,0
5.5,3.5,1.3,0.2,0
4.9,3.6,1.4,0.1,0
9.39588361148808,3.0,1.3,2.5008762168221703,0
5.1,3.4,1.5,0.2,0
5.0,3.5,1.3,0.3,0
4.5,2.3,1.3,0.3,0
4.4,3.2,1.3,0.2,0
5.0,3.5,1.6,0.6,0
5.1,3.8,1.9,0.4,0
4.8,3.0,1.4,0.3,0
5.1,3.8,1.6,0.2,0
9.795409829365276,3.2,1.4,2.5650888468320714,0
5.3,3.7,1.5,-1.6221855639281366,0
4.150194484127548,3.3,1.4,0.2,0
7.0,3.2,4.7,1.4,1
6.4,1.2080085164442163,4.5,1.5,1
6.9,3.1,4.9,1.5,1
5.5,2.3,4.0,1.3,1
6.5,2.8,4.6,2.788391373666822,1
5.7,2.8,4.5,1.3,1
6.3,3.3,4.7,1.6,1
3.240697819196903,2.4,3.3,1.0,1
6.6,2.9,4.6,0.0590423800029487,1
5.2,2.7,3.9,1.4,1
5.0,2.0,3.5,1.0,1
5.9,3.0,4.2,1.5,1
6.0,2.2,4.0,1.0,1
6.1,2.9,4.7,1.4,1
5.6,2.9,0.7376963718929748,1.3,1
6.7,3.1,4.4,1.4,1
5.6,3.0,4.5,1.5,1
5.8,2.7,4.1,1.0,1
6.2,2.2,4.5,1.5,1
5.6,4.611428763145916,3.9,1.1,1
5.9,3.2,4.8,1.8,1
6.1,1.3212973534962917,4.0,1.3,1
6.3,2.5,4.9,1.5,1
6.1,2.8,4.7,1.2,1
6.4,2.9,4.3,1.3,1
9.147265300570435,3.0,4.4,1.4,1
3.478506884986254,2.8,4.8,1.4,1
8.304460255066152,3.0,5.0,3.8761806847114446,1
6.0,2.9,4.5,1.5,1
5.7,2.6,3.5,1.0,1
5.5,2.4,3.8,1.1,1
5.5,2.4,3.7,-1.5027867670382564,1
5.8,2.7,3.9,1.2,1
6.0,2.7,5.1,1.6,1
2.353702359968344,3.0,4.5,1.5,1
6.0,3.4,4.5,1.6,1
6.7,3.1,7.039859056253578,-0.12572936334281715,1
6.3,2.3,4.4,1.3,1
5.6,5.314455219244455,4.1,3.7655609083136317,1
5.5,2.5,4.0,1.3,1
5.5,2.6,9.846308760614097,1.2,1
6.1,3.0,4.6,1.4,1
5.8,2.6,4.0,1.2,1
5.0,2.3,3.3,1.0,1
5.6,2.7,-0.7714305014209617,1.3,1
5.7,5.02397001137224,4.2,1.2,1
5.7,2.9,4.2,1.3,1
6.2,2.9,4.3,1.3,1
5.1,2.5,3.0,1.1,1
5.7,1.7095889235657173,4.1,1.3,1
6.3,1.9545395891453776,6.0,2.5,2
5.8,2.7,5.1,1.9,2
7.1,3.0,5.9,2.1,2
6.3,2.9,5.6,1.8,2
6.5,3.0,5.8,2.2,2
9.558166457420358,3.0,6.6,2.96624161999979,2
