0,1,2,3,class
8.38185496200758,3.5,1.4,0.2,0
4.9,3.0,1.4,0.2,0
4.7,3.2,1.3,0.2,0
4.6,3.1,12.264564028534117,3.7983889900489363,0
2.30133960736008,3.6,1.4,0.2,0
9.733770001456797,3.9,6.9449886749416185,0.4,0
4.6,4.9139743898591055,1.4,0.3,0
2.9014767588904564,1.4233830374222465,1.5,0.2,0
2.9715502191257452,2.9,7.262395152124149,0.2,0
4.9,3.1,1.5,0.1,0
5.4,3.7,1.5,0.2,0
9.108593935179787,3.4,0.6889092183186181,-1.417221943932231,0
4.8,5.7628809902161215,1.4,-1.2885935894156946,0
4.3,3.0,-0.022618109635977213,-0.07029384429001251,0
5.8,4.0,9.228704538269866,0.2,0
5.7,4.4,1.5,3.5803520722387616,0
5.4,1.3328522503593092,1.3,0.4,0
10.347300110374412,1.3289994326905121,1.4,0.3,0
9.592981802317222,3.8,-4.5485170069957475,0.3,0
2.88978169289274,3.8,1.5,0.3,0
5.4,3.4,1.7,0.2,0
11.000744321552204,3.7,1.5,2.8969245195261126,0
4.6,1.116748438343183,1.0,0.2,0
9.024564890089472,3.3,1.7,0.09605449063707416,0
4.8,3.4,1.9,0.2,0
5.0,3.0,1.6,0.2,0
5.0,3.4,1.6,0.4,0
4.080572185743389,3.5,-3.5939110712024305,0.2,0
2.0050033634940703,1.9738406840527745,1.4,-0.3343603493952563,0
4.7,3.2,1.6,0.2,0
4.8,3.1,1.6,0.2,0
1.6222880110239255,1.6137305549745957,1.5,0.4,0
5.2,4.1,1.5,-0.30206727621733354,0
9.63959800050263,4.2,1.4,-0.7370434827907497,0
4.9,4.735888634490564,1.5,-0.7481242856905159,0
3.215791086846468,3.2,1.2,0.2,0
5.5,3.5,1.3,0.2,0
4.9,1.2791866896164836,-0.14844157758619891,0.1,0
4.4,3.0,1.3,0.2,0
5.1,5.293182897833355,1.5,0.2,0
5.0,1.8978832379378519,1.3,0.3,0
4.5,2.3,-0.974867007177723,-0.5836699987236179,0
4.4,3.2,-2.717246821712166,3.6708638487017904,0
5.0,5.585297996065699,1.6,-2.7915235188693375,0
5.1,1.9877348199606066,1.9,0.4,0
2.6540684453454384,3.0,-4.889627457875676,0.3,0
1.4571079774220292,4.771020343797915,1.6,0.2,0
4.6,3.2,-2.357042078001533,-2.493659258155976,0
5.3,3.7,0.8711909254996311,0.2,0
5.0,3.3,11.187451297446069,0.2,0
3.85953836998642,3.2,8.771424045672578,1.4,1
6.4,3.2,4.5,-1.8190471085096243,1
6.9,4.330280820815278,-1.5962875059874109,1.5,1
5.5,1.337408582959734,4.0,-0.7617892757209902,1
6.5,2.8,-0.13754202691386386,1.5,1
1.7904548569068268,2.8,11.26190042276545,4.465506807632948,1
6.3,3.3,4.7,-0.297790296363295,1
4.9,1.5765394547949758,3.3,-2.294148795545351,1
8.836156781143297,2.9,-2.538472644246668,4.126471068362338,1
5.2,2.7,3.9,1.4,1
5.0,2.0,3.5,1.0,1
4.002316479229313,3.0,4.2,1.5,1
6.0,2.2,4.0,1.0,1
6.1,2.9,4.7,-0.7462733553986349,1
4.26146495044526,2.9,3.6,1.3,1
6.7,5.201175761584802,4.4,-0.8309477600950579,1
5.6,3.0,4.5,-0.6525586389423526,1
5.8,2.7,4.1,-1.4042853634944057,1
6.2,2.2,4.5,1.5,1
5.6,2.5,3.9,1.1,1
3.915171983162788,3.2,9.237164556065794,1.8,1
9.69511930670603,5.792704482119509,4.0,-1.0890276524499665,1
3.9748392536966257,5.468804493601711,4.9,1.5,1
10.130037046258312,2.8,9.399254252334947,-0.7155178362019895,1
6.4,2.9,8.306582980135486,1.3,1
6.6,1.1256364391038538,-0.6545641131701103,1.4,1
2.0027245084651897,5.809283141503155,-1.1907072749390082,1.4,1
3.1163756261233218,3.0,5.0,1.7,1
6.0,2.9,4.5,-0.9665804797534875,1
5.7,6.038028849914544,3.5,-1.5031422846353601,1
5.5,2.4,3.8,2.6981946996965345,1
5.5,2.4,12.914051646431258,1.0,1
9.278188701223092,5.06094307517946,3.9,4.545791064931951,1
6.0,2.7,5.1,3.452176845304382,1
5.4,3.0,4.5,5.018134988135426,1
6.0,5.325006306079005,-0.631219266363062,1.6,1
6.7,3.1,4.7,-0.9763643899231453,1
11.029842327689241,1.8030673285549366,4.4,-1.7268315628240605,1
0.8221541690406053,3.0,-2.0300077352835726,1.3,1
5.5,2.5,4.0,-0.9956769361368021,1
9.735111472704109,2.6,4.4,-0.40046465030417444,1
9.015235581325284,3.0,4.6,1.4,1
5.8,2.6,9.702681205460351,1.2,1
5.0,2.3,3.3,1.0,1
5.6,2.7,-0.7634382786038301,3.9118567602876944,1
9.357573008062875,0.7331149422266466,0.2981663203639382,1.2,1
5.7,2.9,4.2,1.3,1
2.667197265959434,0.6876644385104336,4.3,1.3,1
5.1,4.541009389332709,3.0,4.062916645232833,1
9.025008505799677,5.444132617246641,-2.6542195144934997,4.254034399119523,1
6.3,3.3,6.0,2.5,2
5.8,2.7,7.252146806392615,1.9,2
7.1,3.0,5.9,-0.5658015612718712,2
6.3,2.9,5.6,1.8,2
6.5,3.0,5.8,0.012020477276916575,2
7.6,3.0,-2.218526377668536,-0.41154055928026034,2
4.9,4.864223856756093,4.5,1.7,2
7.3,1.301398778355198,6.3,1.8,2
3.9677466165467874,2.5,5.8,-1.208517839671081,2
8.082451148267857,3.6,11.020338609666702,-2.7074670563728196,2
10.173717540396936,3.2,7.984278130329428,2.0,2
6.4,2.7,10.259063764394982,1.9,2
6.8,3.0,5.5,2.1,2
5.7,4.647931882657349,5.0,2.0,2
5.8,5.284860711486148,5.1,2.4,2
10.124071875783432,5.229795448233625,5.3,2.3,2
6.5,5.849767798339392,5.5,1.8,2
7.7,3.8,6.7,4.006304514140162,2
7.7,2.6,6.9,2.3,2
6.0,2.2,5.0,5.214423608931411,2
6.9,2.020612160034906,5.7,2.3,2
3.27329296123149,2.8,4.9,-0.023653847597901567,2
7.7,4.932275813585488,6.7,2.0,2
1.5640653866213379,2.7,4.9,1.8,2
6.7,3.3,5.7,2.1,2
3.616822349765264,3.2,0.8280055925436036,-1.8875500153137739,2
6.2,2.8,-1.0630526925460546,1.8,2
6.1,3.0,4.9,1.8,2
8.301818808283135,2.8,5.6,2.1,2
7.2,3.0,5.8,1.6,2
9.423983276634102,2.8,6.1,3.9095399623162255,2
7.888156952127373,3.8,6.4,2.0,2
6.4,5.608151345468552,10.757290153336713,2.2,2
6.3,1.481001493262535,5.1,3.6769339010845634,2
6.1,1.0609742504466502,9.178886506856877,-2.376378294643427,2
1.721519239143376,3.0,0.18169573859944776,2.3,2
6.3,4.373719560183429,5.6,2.4,2
6.4,3.1,5.5,1.8,2
3.6666377803611905,3.0,4.8,-0.0378288897651502,2
4.15385963713518,3.1,5.4,2.1,2
2.5163928406758034,3.1,11.546133458560245,2.4,2
3.957323534591661,0.426668371411971,8.934997344242177,2.3,2
1.747833852584866,2.7,9.820934271269849,-0.25151198630222904,2
6.8,3.2,8.863995907499334,-0.8334834778822028,2
10.453452043322885,1.9347234796060786,5.7,4.139325329334708,2
6.7,3.0,5.2,-1.1481014306587496,2
6.3,1.3718664316953733,5.0,4.094208410605704,2
10.727930081741542,5.0524438646285,7.148811309945698,2.0,2
6.2,4.462265404881748,9.022518190537731,2.3,2
5.9,0.7969870302634671,5.1,1.8,2
