0,1,2,3,class
3.249038153204373,3.5,1.4,0.2,0
4.9,3.0,1.4,0.2,0
4.7,3.2,1.3,0.2,0
4.6,3.1,1.5,0.2,0
5.0,3.6,1.4,0.2,0
8.84865151854044,3.9,1.7,0.4,0
4.6,3.4,1.4,0.3,0
2.0426086587294425,3.4,1.5,0.2,0
4.4,2.9,-0.08841561021640754,0.2,0
4.9,3.1,1.5,0.1,0
5.4,3.7,1.5,0.2,0
4.8,3.4,1.6,2.9690681710765787,0
4.8,3.0,1.4,-1.222540138859187,0
4.3,3.0,10.39416516266376,4.353545254458458,0
5.8,4.0,0.12608653231741762,0.2,0
5.7,4.4,1.5,0.4,0
5.4,3.9,1.3,0.4,0
5.1,3.5,1.4,0.3,0
3.9794057842239434,3.8,1.7,0.3,0
7.873496569118937,3.8,1.5,0.3,0
5.4,3.4,1.7,0.2,0
5.1,3.7,1.5,0.4,0
4.6,1.0238710002682818,1.0,0.2,0
8.610734800083968,3.3,1.7,0.5,0
4.8,3.4,1.9,0.2,0
5.0,3.0,1.6,0.2,0
5.0,3.4,1.6,0.4,0
2.902171209640269,3.5,1.5,0.2,0
5.2,3.4,1.4,0.2,0
4.7,3.2,1.6,0.2,0
4.8,3.1,1.6,0.2,0
5.4,3.4,1.5,0.4,0
5.2,4.1,1.5,3.2281317192784504,0
8.935371877502146,4.2,1.4,3.108694705774175,0
4.9,4.664712675255548,1.5,-0.5656209919395012,0
3.014785652658645,3.2,1.2,0.2,0
5.5,3.5,1.3,0.2,0
4.9,3.6,10.20270119369673,0.1,0
4.4,3.0,1.3,0.2,0
5.1,4.7560900049312265,1.5,0.2,0
5.0,4.8016037362639565,1.3,0.3,0
4.5,2.3,1.3,2.804295913419912,0
4.4,3.2,1.3,0.2,0
5.0,1.502327567023828,1.6,0.6,0
5.1,4.512577378772087,1.9,0.4,0
3.9191340678606847,3.0,1.4,0.3,0
5.1,3.8,1.6,0.2,0
4.6,3.2,1.4,0.2,0
5.3,3.7,9.001368408189872,0.2,0
5.0,3.3,1.4,0.2,0
7.0,3.2,7.176040815091606,1.4,1
6.4,3.2,4.5,-1.5742250234568214,1
6.9,1.409139090924428,9.546616831021344,1.5,1
5.5,4.392256581000059,4.0,-1.369117203441956,1
6.5,2.8,4.6,1.5,1
5.7,2.8,4.5,-1.3453023143650724,1
6.3,3.3,4.7,0.04805388797215504,1
4.9,4.453808742322382,3.3,1.0,1
6.6,2.9,0.058333243550165115,1.3,1
5.2,2.7,3.9,1.4,1
5.0,2.0,3.5,1.0,1
2.83208855732405,3.0,4.2,1.5,1
6.0,2.2,4.0,1.0,1
6.1,2.9,4.7,4.104803540535279,1
9.451178934699476,2.9,3.6,1.3,1
6.7,4.6629517451147535,4.4,-0.902747081256098,1
5.6,3.0,4.5,1.5,1
5.8,2.7,4.1,-2.0837155430528584,1
6.2,2.2,4.5,1.5,1
5.6,2.5,3.9,1.1,1
5.9,3.2,4.8,1.8,1
8.130990394318818,2.8,4.0,-0.5277401495888168,1
6.3,0.8018946552075177,4.9,1.5,1
6.1,2.8,4.7,0.025003087725276263,1
6.4,2.9,4.3,1.3,1
6.6,3.0,4.4,1.4,1
6.8,2.8,4.8,1.4,1
9.661225774653335,3.0,5.0,1.7,1
6.0,2.9,4.5,2.633089982917091,1
5.7,2.6,3.5,1.0,1
5.5,2.4,3.8,1.1,1
5.5,2.4,3.7,1.0,1
8.590620840869086,1.495276984774101,3.9,1.2,1
6.0,2.7,5.1,1.6,1
5.4,3.0,4.5,1.5,1
6.0,3.4,4.5,1.6,1
6.7,3.1,4.7,1.5,1
6.3,4.625770893799251,4.4,-1.1983615220455057,1
5.6,3.0,-1.171336682192159,1.3,1
5.5,2.5,4.0,3.0835221188780433,1
5.5,2.6,4.4,1.2,1
6.1,3.0,4.6,1.4,1
5.8,2.6,10.511438079630656,1.2,1
5.0,2.3,3.3,1.0,1
5.6,2.7,-0.654088492289163,1.3,1
8.49546547536309,3.0,-1.2480212898451768,1.2,1
5.7,2.9,4.2,1.3,1
3.7788359558051785,2.9,4.3,1.3,1
5.1,2.5,3.0,1.1,1
3.160110048398738,2.8,11.226732877402423,3.7651513867741437,1
6.3,3.3,6.0,2.5,2
5.8,2.7,-0.5320267572362982,1.9,2
7.1,3.0,5.9,2.1,2
6.3,2.9,5.6,1.8,2
6.5,3.0,5.8,2.6930716729761275,2
7.6,3.0,6.6,2.1,2
4.9,1.9870511969686517,4.5,1.7,2
7.3,1.5524078548213693,6.3,1.8,2
2.4517572376629744,2.5,5.8,1.8,2
7.2,3.6,0.23096080040004718,2.5,2
8.863648195513301,3.2,5.1,2.0,2
6.4,2.7,5.3,1.9,2
6.8,3.0,5.5,2.1,2
5.7,1.597961919825988,5.0,2.0,2
5.8,2.8,5.1,2.4,2
6.4,4.719522584688695,5.3,2.3,2
6.5,3.0,5.5,1.8,2
7.7,3.8,6.7,2.2,2
7.7,2.6,6.9,2.3,2
6.0,2.2,5.0,1.5,2
6.9,2.05887902605927,5.7,2.3,2
5.6,2.8,4.9,2.0,2
7.7,1.7576828665995792,6.7,2.0,2
6.3,2.7,4.9,1.8,2
6.7,3.3,5.7,2.1,2
9.272652299363255,3.2,0.17626433501456207,1.8,2
6.2,2.8,-0.6860628604924832,1.8,2
6.1,3.0,4.9,1.8,2
6.4,2.8,5.6,2.1,2
7.2,3.0,5.8,1.6,2
3.1446772408422077,2.8,6.1,3.941531855642001,2
7.9,3.8,6.4,2.0,2
6.4,2.8,5.6,2.2,2
6.3,2.8,5.1,1.5,2
6.1,2.6,7.740952339196963,1.4,2
7.7,3.0,-1.4299663998143142,2.3,2
6.3,3.4,5.6,2.4,2
6.4,3.1,5.5,1.8,2
6.0,3.0,4.8,1.8,2
3.2979549453076675,3.1,5.4,2.1,2
6.7,3.1,5.6,2.4,2
3.1706810996523442,3.1,0.8259869445198085,2.3,2
10.396497331164976,2.7,5.1,1.9,2
6.8,3.2,5.9,-0.686249055129972,2
6.7,3.3,5.7,2.5,2
6.7,3.0,5.2,3.188932940963534,2
6.3,4.4166300081059795,5.0,1.9,2
6.5,1.8098044714593764,5.2,2.0,2
6.2,3.4,5.4,2.3,2
5.9,3.0,5.1,1.8,2
